id,total_count,total_length,total_density,count_primary,count_residential,count_intersection,count_pedestrian,count_track,count_service,count_living_street,count_secondary,count_tertiary,count_trunk,length_primary,length_residential,length_intersection,length_pedestrian,length_track,length_service,length_living_street,length_secondary,length_tertiary,length_trunk,density_primary,density_residential,density_intersection,density_pedestrian,density_track,density_service,density_living_street,density_secondary,density_tertiary,density_trunk
MLI_2014_637,9.0,4546.08,108.45,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4546.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,108.45,0.0,0.0,0.0,0.0,0.0
MLI_2014_638,5.0,6619.67,157.95,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_639,131.0,53045.5,1265.72,0.0,61.0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.02,0,0.0,25057.94,0.0,0.0,0.0,0.0,0.0,0.0,180.87,0,0.0,597.91,0.0,0.0,0.0,0.0,0.0
MLI_2014_64,7.0,6884.27,159.76,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_640,20.0,27526.88,656.86,0.0,3.0,0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,715.94,0,0.0,3097.73,0.0,0.0,0.0,10156.7,0.0,0.0,17.08,0,0.0,73.92,0.0,0.0,0.0,242.36,0.0
MLI_2014_641,5.0,18713.44,446.57,1.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6580.97,0.0,0,0.0,6446.86,0.0,0.0,0.0,0.0,0.0,157.05,0.0,0,0.0,153.85,0.0,0.0,0.0,0.0,0.0
MLI_2014_642,8.0,28441.91,678.83,2.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8310.01,0.0,0,0.0,16434.56,0.0,0.0,0.0,0.0,0.0,198.34,0.0,0,0.0,392.25,0.0,0.0,0.0,0.0,0.0
MLI_2014_643,2.0,4417.49,105.44,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_644,6.0,15791.91,376.93,2.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5438.94,0.0,0,0.0,6904.7,0.0,0.0,0.0,0.0,0.0,129.82,0.0,0,0.0,164.81,0.0,0.0,0.0,0.0,0.0
MLI_2014_645,8.0,26027.78,621.27,2.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8135.48,0.0,0,0.0,14980.56,0.0,0.0,0.0,0.0,0.0,194.19,0.0,0,0.0,357.58,0.0,0.0,0.0,0.0,0.0
MLI_2014_646,10.0,15299.32,365.19,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4301.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,102.67,0.0,0.0,0.0,0.0,0.0
MLI_2014_647,11.0,12341.51,294.59,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3579.71,339.32,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,85.45,8.1,0.0
MLI_2014_648,8.0,15868.28,378.8,2.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4994.29,0.0,0,0.0,9320.61,0.0,0.0,0.0,0.0,0.0,119.22,0.0,0,0.0,222.5,0.0,0.0,0.0,0.0,0.0
MLI_2014_649,5.0,10989.41,262.35,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_65,1.0,3707.24,86.05,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3707.24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,86.05,0.0,0.0
MLI_2014_650,2.0,2901.72,69.28,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,543.97,0.0,0,0.0,2357.75,0.0,0.0,0.0,0.0,0.0,12.99,0.0,0,0.0,56.29,0.0,0.0,0.0,0.0,0.0
MLI_2014_651,11.0,14704.36,351.09,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,316.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.56,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_652,5.0,13868.23,331.12,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7403.23,6146.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,176.76,146.75,0.0
MLI_2014_653,1.0,5025.44,119.99,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5025.44,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,119.99,0.0,0.0
MLI_2014_654,3.0,7467.99,178.34,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_655,5.0,17491.65,417.75,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17491.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,417.75,0.0,0.0,0.0,0.0,0.0
MLI_2014_656,2.0,6966.88,166.39,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6727.58,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_657,3.0,9445.6,225.61,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3731.92,0.0,0,0.0,0.0,0.0,0.0,0.0,5713.68,0.0,89.14,0.0,0,0.0,0.0,0.0,0.0,0.0,136.47,0.0
MLI_2014_658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_659,19.0,28103.17,671.27,0.0,0.0,0,0.0,11.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0,0.0,15522.34,0.0,0.0,6767.71,5250.84,0.0,0.0,0.0,0,0.0,370.76,0.0,0.0,161.65,125.42,0.0
MLI_2014_66,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_660,12.0,29209.43,697.75,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2237.84,11620.45,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53.46,277.59,0.0
MLI_2014_661,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_662,1.0,7121.55,170.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_663,12.0,23891.09,570.8,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4373.94,9635.57,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,104.5,230.21,0.0
MLI_2014_664,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_665,3.0,10381.57,248.06,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6727.92,2734.13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,160.76,65.33,0.0
MLI_2014_666,1.0,2134.38,51.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_668,3.0,13657.5,326.35,1.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4888.11,0.0,0,0.0,8769.39,0.0,0.0,0.0,0.0,0.0,116.8,0.0,0,0.0,209.55,0.0,0.0,0.0,0.0,0.0
MLI_2014_669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_67,3.0,3560.33,82.65,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_670,9.0,5513.12,131.74,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,408.12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.75,0.0,0.0
MLI_2014_671,3.0,2243.77,53.62,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_672,10.0,8496.48,203.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5979.33,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,142.89,0.0
MLI_2014_673,32.0,20782.25,496.66,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4514.94,5934.37,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,107.9,141.82,0.0
MLI_2014_674,32.0,16817.83,401.93,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2446.01,4581.46,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,58.46,109.49,0.0
MLI_2014_675,1.0,7955.61,190.16,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7955.61,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,190.16,0.0,0.0
MLI_2014_676,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_677,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_678,5.0,19536.05,467.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_679,1.0,4424.69,105.78,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4424.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.78,0.0,0.0,0.0,0.0,0.0
MLI_2014_68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_680,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_681,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_682,67.0,41841.8,1000.43,1.0,47.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8072.47,12311.18,0,0.0,12605.96,0.0,0.0,0.0,0.0,0.0,193.01,294.36,0,0.0,301.41,0.0,0.0,0.0,0.0,0.0
MLI_2014_683,5.0,6023.25,144.02,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6023.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,144.02,0.0,0.0,0.0,0.0,0.0
MLI_2014_684,3.0,6540.25,156.41,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6540.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,156.41,0.0,0.0,0.0,0.0,0.0
MLI_2014_685,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_686,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_687,2.0,8780.29,210.05,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6566.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.1,0.0,0.0,0.0,0.0,0.0
MLI_2014_688,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_689,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_69,2.0,9979.45,231.71,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7625.64,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,177.06,0.0
MLI_2014_690,15.0,15175.63,363.07,4.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6633.73,4585.7,0,0.0,0.0,0.0,0.0,0.0,0.0,2028.38,158.71,109.71,0,0.0,0.0,0.0,0.0,0.0,0.0,48.53
MLI_2014_691,2.0,8992.89,215.2,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8992.89,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,215.2,0.0,0.0
MLI_2014_692,5.0,17578.24,420.67,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17578.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,420.67,0.0,0.0,0.0,0.0,0.0
MLI_2014_693,17.0,22886.55,547.76,3.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6684.62,0.0,0,0.0,5610.02,0.0,0.0,0.0,0.0,0.0,159.99,0.0,0,0.0,134.27,0.0,0.0,0.0,0.0,0.0
MLI_2014_694,17.0,21674.73,518.76,3.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5942.34,0.0,0,0.0,5679.42,0.0,0.0,0.0,0.0,0.0,142.22,0.0,0,0.0,135.93,0.0,0.0,0.0,0.0,0.0
MLI_2014_695,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_696,2.0,3854.68,92.27,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_697,1.0,4057.7,97.14,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_698,2.0,5735.62,137.32,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_699,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_7,37.0,40203.05,926.98,0.0,30.0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,20181.51,0,0.0,0.0,0.0,0.0,11807.0,6034.34,0.0,0.0,465.33,0,0.0,0.0,0.0,0.0,272.24,139.14,0.0
MLI_2014_70,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_700,25.0,38876.62,930.94,1.0,4.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7244.62,1491.86,0,0.0,19100.97,0.0,0.0,0.0,0.0,0.0,173.48,35.72,0,0.0,457.39,0.0,0.0,0.0,0.0,0.0
MLI_2014_701,1.0,7451.02,178.42,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7451.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,178.42
MLI_2014_702,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_703,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_704,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_705,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_706,1.0,456.36,10.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_707,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_708,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_709,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_71,1.0,3368.88,78.23,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3368.88,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,78.23,0.0
MLI_2014_710,21.0,23225.98,556.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_711,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_712,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_713,13.0,18448.64,442.09,1.0,1.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2949.0,165.76,0,0.0,3398.97,0.0,0.0,0.0,0.0,0.0,70.67,3.97,0,0.0,81.45,0.0,0.0,0.0,0.0,0.0
MLI_2014_714,3.0,8611.41,206.38,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8611.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,206.38,0.0,0.0,0.0,0.0,0.0
MLI_2014_715,2.0,2896.89,69.44,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2896.89,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,69.44,0.0,0.0
MLI_2014_716,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_718,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_719,5.0,12964.67,310.86,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6504.87,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.97
MLI_2014_72,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_720,3.0,9835.29,235.84,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9835.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,235.84,0.0,0.0,0.0,0.0,0.0
MLI_2014_721,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_722,24.0,31158.68,747.26,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_723,13.0,20935.18,502.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_724,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_725,26.0,7964.41,191.1,0.0,24.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.54,0,0.0,4785.87,0.0,0.0,0.0,0.0,0.0,0.0,76.27,0,0.0,114.83,0.0,0.0,0.0,0.0,0.0
MLI_2014_726,30.0,22489.34,539.64,4.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6980.96,810.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.51,19.46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_727,15.0,27632.5,663.2,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2867.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,68.83,0.0,0.0,0.0,0.0,0.0
